"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Phel_contig_5150" 63.0312553173609 -1.90621296430859 0.495157383176679 -3.84971128185404 0.000118257137487458 0.0017313996316115
"Phel_contig_5155" 90.5016230571197 1.19037710896924 0.420197720197037 2.83289759023694 0.00461281615790862 0.0308289879886893
"Phel_contig_5166" 204.283880236744 1.92370180672381 0.513112118011829 3.74908667949148 0.000177479740255025 0.00240798640067814
"Phel_contig_5167" 135.687151299447 1.88471589490801 0.620318647120956 3.03830282009967 0.00237914746068772 0.0185474290926358
"Phel_contig_5169" 16.3149349417576 5.83642327267518 1.07784490923784 5.4149008105463 6.13226904758032e-08 2.64518234972718e-06
"Phel_contig_5173" 85.9591063290646 -2.19207664107369 0.537285562034484 -4.07990982071652 4.50531753635224e-05 0.000777355744479454
"Phel_contig_5174" 395.946071050375 1.27714210558192 0.445729351966489 2.8652860753894 0.00416632669208897 0.0285679664947735
"Phel_contig_5178" 121.92640089367 2.41878597236489 0.718867161229594 3.36471896730914 0.000766216591521104 0.00773503686377528
"Phel_contig_518" 871.360783844559 3.96486647334721 0.446411377834439 8.88164296479393 6.58799957970877e-19 2.30091198224216e-16
"Phel_contig_5183" 390.179507378974 1.36055316188123 0.447444959610443 3.04071625494621 0.00236016134817016 0.0184434983158703
"Phel_contig_519" 216.940979866411 3.8002638970637 0.412902617444514 9.20377768633153 3.45581820825307e-20 1.43908245156754e-17
"Phel_contig_5193" 62.0705531969762 1.99030461020195 0.622629460265788 3.19661168835848 0.00139051981656392 0.0122748944589789
"Phel_contig_5198" 55.982608327329 1.3455353169162 0.490662983347067 2.74228006306407 0.00610142948469992 0.0380841492601539
"Phel_contig_52" 7007.41873461014 1.31549188725531 0.483919515784688 2.71841048840985 0.00655964017974752 0.0402728801962724
"Phel_contig_522" 818.974850088248 1.06710061153499 0.330107556117907 3.23258462812601 0.00122675793618769 0.0111100863028893
"Phel_contig_5221" 133.43672155254 -2.5754146714082 0.448399012258574 -5.74357793170843 9.26966715769971e-09 4.94397469538989e-07
"Phel_contig_5223" 26.9449312256062 -1.78595688685866 0.626872030977254 -2.84899756027472 0.00438572167805555 0.029668359017999
"Phel_contig_5227" 56.1942243301175 1.57944485718543 0.508740707936374 3.10461662010928 0.00190525802289274 0.0157107605589183
"Phel_contig_5232" 33.3563833748451 -2.6046996747535 0.785905056837234 -3.314267610436 0.000918835219333946 0.00890786474683581
"Phel_contig_5238" 1445.20617010587 -1.1600951942755 0.333648588912278 -3.47699715457362 0.000507063198890126 0.0056163409252004
"Phel_contig_5239" 128.659997975181 2.11895707150018 0.592900822285868 3.57388114816702 0.000351728630902124 0.00417562048988738
"Phel_contig_525" 555.026262991431 -1.13275196702568 0.336159679593572 -3.36968421791458 0.000752543701607485 0.00762901746938599
"Phel_contig_5250" 268.509099799799 2.63365327287785 0.526987035375173 4.99756748475396 5.80580236768168e-07 1.91937167129434e-05
"Phel_contig_5256" 16.7249049049656 2.50419667599728 0.902977176527506 2.77326685667453 0.00554965907549919 0.0356382911093889
"Phel_contig_5259" 841.538335897138 -1.43458794388669 0.366471115492091 -3.91460031429858 9.05540844779239e-05 0.00138380955912841
"Phel_contig_5261" 194.62444078906 4.16468153551292 0.644578196688015 6.46109588706533 1.03947423571874e-10 8.86172248041479e-09
"Phel_contig_5265" 992.523489657901 -1.33403615940659 0.442510342400533 -3.01470052014989 0.00257233111116695 0.0196754708163932
"Phel_contig_5266" 468.633499000451 1.5713574090304 0.41044306748699 3.82844183153418 0.000128957100166991 0.00185420786654451
"Phel_contig_5268" 199.007112811245 -1.60222346402225 0.598008682950419 -2.6792645486639 0.00737840739179963 0.0440993744581919
"Phel_contig_5271" 24.3880741074487 3.61280961321015 1.06633801156775 3.38805291944767 0.000703906817464168 0.00720680767156932
"Phel_contig_5274" 266.466548731792 3.54723928310571 0.547917551133554 6.47403843108701 9.54176157667435e-11 8.26469220725225e-09
"Phel_contig_528" 257.954544253876 2.20583796036635 0.514562140066395 4.2868252220844 1.81244780927836e-05 0.000366449531859137
"Phel_contig_5283" 438.694118764477 -1.46482592099741 0.391533143066346 -3.74125651158271 0.000183102519210111 0.00247034389468894
"Phel_contig_5284" 361.037637440055 -1.34036962671618 0.409784569062771 -3.27091288425472 0.00107200927958308 0.0100577508405945
"Phel_contig_5294" 1026.17063303923 -1.3152474123857 0.354163790596998 -3.71366991009626 0.000204275204937323 0.00270874175610091
"Phel_contig_53" 258.487826852293 1.97851843659966 0.455867603128181 4.34011634742848 1.42407295664126e-05 0.000295283730805372
"Phel_contig_5301" 101.579002688615 1.32097286743953 0.484753359505329 2.72504118132884 0.00642934672950028 0.0396641236696863
"Phel_contig_5303" 124.547883046125 3.0925839594855 0.503725438204501 6.13942383078534 8.28213241734316e-10 5.79783857391031e-08
"Phel_contig_531" 1959.84681351373 2.15876896014516 0.670487637421506 3.21969987164437 0.00128324869363873 0.0115157344434534
"Phel_contig_5313" 129.153157445732 1.93724477871772 0.596581142060652 3.24724441008356 0.00116528274222716 0.010651343393916
"Phel_contig_5315" 670.829930192723 -1.67541306549049 0.490596700755288 -3.41505163591835 0.000637699213391736 0.00670001880969658
"Phel_contig_5323" 39.1093909179348 -1.4768547572338 0.528176099207886 -2.79614083153073 0.00517168590396341 0.0337515631598625
"Phel_contig_5324" 921.232141126884 -0.973391880530707 0.370072275612248 -2.63027506970179 0.00853158060500413 0.0492122659618432
"Phel_contig_5326" 629.849405502242 1.01751898427819 0.373089113868371 2.72728135572774 0.00638585628011072 0.0394506710987049
"Phel_contig_5327" 113.527393651323 -1.7074938900847 0.434149557729524 -3.93296240819499 8.39053635195773e-05 0.00130002250372927
"Phel_contig_5338" 1534.52500569007 -3.02535096783888 0.390329844809979 -7.75075492705841 9.1347834120597e-15 1.62134918036673e-12
"Phel_contig_5339" 59.2926225029996 -1.36474431255227 0.493546990526348 -2.76517603946248 0.0056892084031488 0.036276242273788
"Phel_contig_534" 2462.20464993112 5.25892359833266 0.648069940159002 8.11474699326804 4.86797960811567e-16 1.04367554885284e-13
"Phel_contig_5341" 136.819025665046 2.47941365664169 0.67764630467741 3.65886103049289 0.000253338662723449 0.00322970311989511
"Phel_contig_5345" 1288.2490172432 -2.47132179873991 0.418262278781165 -5.90854572384928 3.45141020958373e-09 2.04758456652948e-07
"Phel_contig_5347" 51.5324612353235 2.31400907903748 0.711345488454883 3.25300309989138 0.00114192251432205 0.0105078404199845
"Phel_contig_535" 8098.14420110875 -1.40772496576094 0.458670001680135 -3.06914548717893 0.00214672020628532 0.017158181136984
"Phel_contig_5352" 24.897391961747 -2.40755414416384 0.69976016420283 -3.44054187038003 0.000580550604151573 0.00624999144412465
"Phel_contig_5353" 227.035099595545 3.98760025626638 0.764303128876308 5.21730201749798 1.81548108052998e-07 6.75471259755949e-06
"Phel_contig_5354" 62.1791640473203 -1.90665732291626 0.547560685831083 -3.48209316748581 0.000497510562929974 0.00553033559018771
"Phel_contig_5361" 444.157841748131 1.2608705287585 0.422443387882144 2.98470887443566 0.00283848332878317 0.0211861599106647
"Phel_contig_5362" 590.455087903674 -1.67966030029807 0.455092764967919 -3.69080862099946 0.000223542283541666 0.00292482453644183
"Phel_contig_5367" 166.536676074202 2.96642863786604 0.600172803200915 4.94262422763098 7.70779596776993e-07 2.45809446076716e-05
"Phel_contig_5369" 134.360004576023 -2.31025871001858 0.641121766978194 -3.6034632249464 0.000314005191975905 0.00383284578751198
"Phel_contig_538" 115.723298923077 1.33195627914934 0.50433648713163 2.64100717107485 0.00826599697414771 0.0481678951771245
"Phel_contig_5382" 79.9272985386846 1.57173451799317 0.514928091660093 3.052337876782 0.00227066352862051 0.0178536485289573
"Phel_contig_5388" 159.958998147019 1.63760075205721 0.47144850293602 3.47355170683286 0.000513618388780405 0.00567246753222552
"Phel_contig_539" 41.24630704053 2.42075300860405 0.782477478111523 3.09370311136167 0.00197675191696786 0.0161344085978221
"Phel_contig_5392" 7.26862495918321 4.7318879247642 1.02312227954583 4.62494857101998 3.746913586087e-06 9.47846574686073e-05
"Phel_contig_540" 567.308620649539 3.00004386098474 0.566307713713217 5.29755076319512 1.17366282853443e-07 4.63768154910301e-06
"Phel_contig_5403" 232.683448749799 1.35462251353286 0.439427083909111 3.08270146091643 0.00205130829574134 0.0165882415489376
"Phel_contig_5404" 242.752517654206 3.82397376800727 0.43282920666521 8.83483302217423 1.0024788576055e-18 3.39182455977959e-16
"Phel_contig_5405" 253.891590202214 -1.82569914840423 0.395250524921268 -4.61909354520883 3.85420078772646e-06 9.70451905318938e-05
"Phel_contig_5408" 88.1557301266078 7.09383185316649 0.885814888518095 8.00825538734618 1.16347101101453e-15 2.33275937708413e-13
"Phel_contig_5414" 489.044619190303 -1.66424521183885 0.527992719420952 -3.15202303104486 0.00162143483708659 0.0138996634846687
"Phel_contig_5418" 5.6519602869 2.85845959296029 1.0473103560107 2.72933383743901 0.00634624224258435 0.0392857431449175
"Phel_contig_5423" 2788.35420568666 -3.41170351371407 0.672656419979628 -5.07198535891087 3.93686684249322e-07 1.35746679311064e-05
"Phel_contig_5425" 1330.11383697124 -3.20890608935356 0.47787955650426 -6.71488463082006 1.88215074967445e-11 1.84517225665672e-09
"Phel_contig_5428" 92.3939880770843 1.44369985721701 0.537387055907261 2.68651773679148 0.00722011147312412 0.0433807696556686
"Phel_contig_5431" 137.853502012068 3.23774291145503 0.563302479595422 5.74778742990881 9.04188110246746e-09 4.8343924294526e-07
"Phel_contig_5432" 439.787775585805 -1.2459364679961 0.394727553954896 -3.15644665671976 0.00159704096037977 0.0137231448238347
"Phel_contig_5433" 173.658222942044 -2.07481282814939 0.563416473356325 -3.68255620179072 0.000230906940337664 0.00299584115402743
"Phel_contig_5436" 324.751560865013 4.70022925760254 0.543280100965696 8.65157632176799 5.07929052604715e-18 1.51978518163429e-15
"Phel_contig_5442" 165.110888932418 1.95013134708567 0.491785967206003 3.96540665477912 7.32709225651976e-05 0.00116149967586149
"Phel_contig_5443" 116.313323011127 1.41959705031156 0.45232835792868 3.13842151487525 0.00169860417241705 0.0144071973166936
"Phel_contig_5446" 310.90945364847 3.16920397941142 0.586315764975365 5.40528528947977 6.47053196620326e-08 2.76356803148255e-06
"Phel_contig_5475" 83.376266251095 -2.04879462984383 0.520938656396776 -3.93289037909937 8.39305190825489e-05 0.00130002250372927
"Phel_contig_5476" 236.139751982112 1.79711744370058 0.478135107270721 3.75859755197405 0.000170868418688196 0.00234324555938835
"Phel_contig_5482" 22.5592652566813 -2.22973862050431 0.714511322211585 -3.1206484084853 0.00180453343805964 0.0150753730971232
"Phel_contig_5483" 85.7061874172278 6.95127633522256 0.937985675085258 7.4108555384822 1.25487220030317e-13 1.88701407120589e-11
"Phel_contig_5485" 152.292509912706 6.44486519999582 0.711984191726666 9.05197794401316 1.40401666592104e-19 5.52774125160984e-17
"Phel_contig_5488" 209.277340513116 2.97954135128289 0.633488059344982 4.70338991766269 2.55877083975245e-06 6.96075675427131e-05
"Phel_contig_5495" 124.740156058473 -1.37897266745124 0.473529398390275 -2.91211627438327 0.00358988976663717 0.0253540355534121
"Phel_contig_5497" 205.708050453896 1.48385994323755 0.402647871625729 3.68525465500743 0.000228474081933887 0.00297317410888127
"Phel_contig_5506" 91.9909965857493 2.92445346973061 0.730030231170238 4.00593474744562 6.17727019891101e-05 0.001010438038408
"Phel_contig_551" 127.09482744609 1.46976314260837 0.416270820188071 3.5307859002568 0.00041432697343257 0.00477479312544379
"Phel_contig_5511" 27.6355441504393 2.16745607727292 0.701292199397277 3.09066046811263 0.00199711858706428 0.0162455318874117
"Phel_contig_5513" 36.3687498792895 -1.79768232780851 0.643672744634368 -2.79285140281909 0.00522456862376143 0.034014674978632
"Phel_contig_5519" 85.9159655925161 1.83435534774453 0.51288633487504 3.57653386922749 0.000348180223285185 0.0041448470113346
"Phel_contig_5521" 94.6313072567925 2.34607021239403 0.676827130252473 3.4662768490366 0.000527719590040593 0.00579180942865636
"Phel_contig_5527" 108.86939250224 -3.3315736135531 0.833121511181684 -3.99890480420756 6.36362672391186e-05 0.00103529656708931
"Phel_contig_5539" 981.406070080573 1.34602633921978 0.461454890193433 2.91691857172767 0.00353508048020561 0.0250896862400433
"Phel_contig_5542" 90.5225065624112 5.48327294414806 0.758620868315355 7.22794899687453 4.90342795673036e-13 6.32016839137138e-11
"Phel_contig_5543" 50.2246456845043 2.38341734539808 0.662653100962107 3.59677988669726 0.000322180890660565 0.00389152842968266
"Phel_contig_5549" 67.5917744936611 3.53422150885946 0.643215607564622 5.49461404122473 3.91565826336232e-08 1.77756109087731e-06
"Phel_contig_556" 45.7827938833825 2.46740293001267 0.7287812273496 3.38565654193099 0.000710081961311829 0.0072597331398708
"Phel_contig_5567" 212.060199399434 1.48749267194571 0.481991137669711 3.08614112520265 0.00202772556626746 0.0164512436912535
"Phel_contig_5571" 240.323237224837 2.88098532437303 0.470795433503467 6.11939946599293 9.39286678159836e-10 6.43865843536101e-08
"Phel_contig_5576" 336.750002302326 -1.84385833337764 0.475791004373421 -3.87535349855102 0.000106470021435698 0.00158344906879711
"Phel_contig_5578" 18.1962162865684 -2.12731480983804 0.779818528418433 -2.72796135551241 0.00637270732727585 0.0394143062503605
"Phel_contig_5583" 5.65838167436454 2.92616644613478 0.95297174599211 3.07056999165116 0.00213650604230128 0.0171031060406625
"Phel_contig_5586" 497.592375478916 -0.989993417735054 0.358471084042703 -2.7617106701335 0.0057499407756117 0.0365343948225046
"Phel_contig_5588" 24.387848484318 1.95149241524442 0.7041138930798 2.77155788917695 0.00557887514673877 0.0357834604346805
"Phel_contig_5595" 59.9309037916398 2.63393922327865 0.757256080771754 3.47826751103047 0.000504666004889338 0.00559551339983293
"Phel_contig_5596" 175.787626166062 1.4156060642412 0.463213795873782 3.05605333185483 0.00224271360439306 0.0176852586997551
"Phel_contig_5599" 48.8948710741599 1.84688859641173 0.544680843538307 3.3907720793229 0.000696960361646773 0.00716278104940637
"Phel_contig_5602" 128.264651863774 2.33967774349082 0.649340170482888 3.60316187084329 0.000314369616443636 0.00383513221096929
"Phel_contig_5603" 70.4561868293164 -1.83522480647472 0.659877139313192 -2.78116136647019 0.00541648064618726 0.0350031276315443
"Phel_contig_5604" 127.799235081697 1.54205663606281 0.397155661708854 3.88275123519014 0.000103281215861587 0.00154451066869254
"Phel_contig_5609" 209.070700849338 -1.84418040015812 0.385998934259315 -4.7776826215774 1.77326976947082e-06 5.04846945934876e-05
"Phel_contig_561" 2967.15392865619 -1.20703433308171 0.397067451526948 -3.03987226462401 0.00236678505612343 0.0184864793564139
"Phel_contig_5619" 130.617788110106 2.53224280229905 0.583117165084897 4.34259691520207 1.40808337339821e-05 0.000293179205457354
"Phel_contig_562" 153.817927996975 -2.68688120611745 0.485265921922471 -5.53692539437526 3.0782759677406e-08 1.43967576253682e-06
"Phel_contig_5624" 230.309318828273 2.02089286521038 0.569502252693456 3.54852479626302 0.000387395521213952 0.00452707102880028
"Phel_contig_5625" 31.3703195405817 1.82368261059461 0.6470747103227 2.81834938300267 0.0048271252319425 0.031984874471384
"Phel_contig_5626" 25.3694119273483 3.05130335692244 0.745735756833001 4.09166830068703 4.28280953201265e-05 0.000747902883920984
"Phel_contig_5635" 579.596518153056 -1.77977175807259 0.457332126000544 -3.89163948231022 9.95691210748186e-05 0.00149415782935144
"Phel_contig_5637" 208.978025750453 2.71172540500284 0.532327671414915 5.09409063367893 3.50419111671505e-07 1.22981773810936e-05
"Phel_contig_5641" 207.833164771296 3.19753252570107 0.523850596360128 6.10390166188315 1.03509986138014e-09 6.98257084059984e-08
"Phel_contig_5642" 112.850194839382 1.49276134045899 0.408479514918223 3.65443378661923 0.00025775016875263 0.00327758688421896
"Phel_contig_5643" 49.3225475714237 3.49307820025036 0.821029938919214 4.25450770388297 2.09509446882669e-05 0.000411680359600482
"Phel_contig_5646" 97.74480199529 -1.84339163456651 0.469819204967428 -3.92361916046899 8.72285898213925e-05 0.00134533325070686
"Phel_contig_565" 65.4331852541579 2.83615854542083 0.846339547195005 3.3510882893522 0.000804946342657105 0.0080583948700402
"Phel_contig_5652" 25.738196284127 2.09022891242099 0.674112315960148 3.10071313478949 0.00193055220866821 0.0158529304233983
"Phel_contig_566" 104.523298740612 -3.01645787678257 0.588515028782878 -5.12554094501372 2.9668467907699e-07 1.06992213739412e-05
"Phel_contig_5661" 220.046397121242 1.74739913687447 0.655775682558234 2.66462935932257 0.0077073217181549 0.0455995476734771
"Phel_contig_5666" 157.371632296829 1.62892152926649 0.507107978580414 3.21217886144575 0.00131732333335177 0.0117678710645211
"Phel_contig_5669" 114.665539732498 -1.74096687664661 0.60085465259147 -2.89748422374342 0.00376168657026606 0.0263269427900909
"Phel_contig_5671" 1344.74281731866 -1.61179733792755 0.33241798110688 -4.84870683758026 1.24268913293746e-06 3.76236406784073e-05
"Phel_contig_5674" 427.14156624617 -1.803428547205 0.424195625186241 -4.25140769995732 2.12431056292467e-05 0.000415568804957232
"Phel_contig_5678" 674.090178914406 -1.30339080228246 0.401161390208811 -3.24904348747028 0.00115793774355458 0.0106172008324518
"Phel_contig_5679" 488.515354991412 -1.61371229817943 0.479390108965001 -3.36617770788684 0.000762175895212193 0.00770502186504428
"Phel_contig_568" 403.131627991324 1.31980137828145 0.486522000258356 2.71272702484287 0.00667320530911428 0.0407850939214114
"Phel_contig_5680" 684.834179459054 -1.53838312092348 0.509483644898559 -3.01949461249101 0.00253196796192501 0.0194147430054973
"Phel_contig_570" 8693.15648025945 -3.48562368129048 0.640584523048994 -5.44131735293874 5.28880001819941e-08 2.33721786926714e-06
"Phel_contig_5711" 12.4659331092477 3.58992563717009 1.07501773950249 3.3394106024999 0.000839563686219967 0.00832032588622754
"Phel_contig_5714" 64.681899614943 2.25155257660802 0.665833072547644 3.38155713412225 0.000720762423962338 0.00735638897148518
"Phel_contig_5715" 371.21772183783 3.00716267096522 0.464244194808781 6.47754501745325 9.32269636970582e-11 8.1730229631421e-09
"Phel_contig_5720" 342.636889829334 -1.36300425922647 0.479864971222363 -2.84039123704837 0.00450582349954938 0.0302965457359723
"Phel_contig_5723" 1375.9138933967 -1.93752056946707 0.418410918401286 -4.63066445988116 3.64494138451017e-06 9.26379820894169e-05
"Phel_contig_5733" 290.650704852559 -1.4061455891816 0.411287922149361 -3.4188837392384 0.000628785863045494 0.00663858073056418
"Phel_contig_5736" 104.189562303234 -1.70093113778388 0.550280585601563 -3.09102516477922 0.00199466728339139 0.0162316893478231
"Phel_contig_5747" 245.894098765671 1.55169843964169 0.496558900232466 3.12490308584793 0.00177863648608112 0.014928137391318
"Phel_contig_5752" 133.695428350374 1.83805268363077 0.652593762046375 2.81653425228443 0.00485448662937126 0.0321268500832534
"Phel_contig_5769" 193.708768984711 1.20466664924962 0.360816408550289 3.33872468297606 0.000841639353730108 0.00833522990068058
"Phel_contig_5770" 530.092751811584 1.20016648384016 0.391186118881908 3.06801909860834 0.00215482845810799 0.0172052564276808
"Phel_contig_5780" 1209.19458847627 0.880951105606272 0.326481081738545 2.6983220617719 0.00696899829690405 0.0421762686196647
"Phel_contig_5786" 297.438134541618 2.49873071583538 0.663913786868125 3.76363733553813 0.000167459692180191 0.00230379426586395
"Phel_contig_5787" 44.8666391876448 3.31385134339072 0.660657229033241 5.01599195128762 5.27605374263759e-07 1.75765642681653e-05
"Phel_contig_5796" 756.424751229785 -1.9049811666106 0.680829552237326 -2.79802949262484 0.00514154176824343 0.0335672690633301
"Phel_contig_5797" 676.582513025683 -1.94549956359228 0.636354283504724 -3.05725853352858 0.00223371527800744 0.0176399965827765
"Phel_contig_58" 16981.8600068339 4.53849909655042 0.732405799297953 6.19670010928477 5.7659210214538e-10 4.20388059927814e-08
"Phel_contig_5816" 46.1704649617976 3.04528582827902 0.859306082201475 3.54388953058174 0.000394270408057393 0.00458267923568158
"Phel_contig_582" 782.019145512085 2.33536696747177 0.398043746876034 5.86711130573065 4.43453001616588e-09 2.56752173716727e-07
"Phel_contig_5821" 160.097457084932 2.49356035603913 0.766002036941935 3.25529206944935 0.00113275808593716 0.0104689473294423
"Phel_contig_583" 189.706946447871 3.79065468407077 0.805065788573802 4.70850300419054 2.49542688776777e-06 6.83999668705357e-05
"Phel_contig_5830" 414.512701311206 -1.84792248474082 0.421725733601396 -4.38181106227544 1.17696854725333e-05 0.000254561565919746
"Phel_contig_5834" 42.2557741405499 -2.22122705824782 0.636060648373983 -3.49216236521806 0.00047912690568561 0.00535622819603314
"Phel_contig_5835" 66.627553706312 2.46302480739392 0.529386915553291 4.65259857210426 3.27777963039263e-06 8.55145061644844e-05
"Phel_contig_5839" 485.59996549884 -3.0212616522887 0.364884849598771 -8.28004137637092 1.23132490329427e-16 3.01390963646385e-14
"Phel_contig_5840" 41.3304774311223 -3.40777298219512 0.791496690853856 -4.30547975951594 1.66624225862854e-05 0.000339105355905474
"Phel_contig_5842" 25.4316549087265 2.49457108752169 0.93179813465024 2.67715827576544 0.00742495505812646 0.0442631926697703
"Phel_contig_5845" 126.251234969918 1.16945925478432 0.436306127255662 2.68036404196326 0.00735421323025059 0.0439818536348818
"Phel_contig_5852" 106.756369279503 2.36327712181469 0.851350724077659 2.77591485503819 0.00550466221616498 0.0354755820323918
"Phel_contig_5861" 32.9061190130334 3.5178985647861 0.672844898210495 5.22839449944904 1.70988358776879e-07 6.42809361276831e-06
"Phel_contig_5862" 230.917337780267 1.74110734889078 0.473968710627436 3.673464745354 0.000239283704218816 0.00307504411344465
"Phel_contig_5865" 128.05418696654 2.36145746262719 0.470514170610477 5.01888701792611 5.19717029796632e-07 1.73672107457041e-05
"Phel_contig_5866" 2005.70264629756 -2.16285315590706 0.413419529377516 -5.23161825268307 1.68032487217502e-07 6.33898166935154e-06
"Phel_contig_5869" 118.065842949686 -1.65815169180651 0.456306755291577 -3.6338530442026 0.000279219937090228 0.00350283735439643
"Phel_contig_587" 3531.12854986489 1.48042262916313 0.503170935177492 2.94218629428767 0.00325903802353859 0.0235394294068394
"Phel_contig_5879" 82.5520688505894 1.66162203853395 0.603349170934606 2.75399738423448 0.00588722386878879 0.0370587051321955
"Phel_contig_5884" 528.423458500362 -0.99582768929538 0.3472644244864 -2.86763520555898 0.0041355206019254 0.0283836967081118
"Phel_contig_5888" 121.839932796236 2.82250278960161 0.63595794455433 4.43819094292403 9.07181256452879e-06 0.000204839446582175
"Phel_contig_5892" 29.1232371990731 4.55093784156532 0.906943876798549 5.01788253715304 5.22441020835586e-07 1.74313372344742e-05
"Phel_contig_5893" 79.7702146043721 1.78256626232024 0.616130373301532 2.89316407624634 0.00381382009680386 0.0266058184201645
"Phel_contig_5895" 150.491540114566 2.78767587537349 0.748997429284954 3.72187642624461 0.000197747798214984 0.00263347529061947
"Phel_contig_59" 129.867666421566 -1.81686006530694 0.528293247079364 -3.43911279455366 0.000583624011309405 0.00627185823369422
"Phel_contig_5903" 1091.60219363703 -1.16340515020179 0.392617201212094 -2.96320473634396 0.00304453993300667 0.022332814264677
"Phel_contig_5905" 162.367507716206 -1.31481849219845 0.485952107712141 -2.70565446950855 0.00681699355969876 0.0414300248503275
"Phel_contig_5909" 25.0596056301706 3.21145611359051 0.735867689973982 4.3641760024877 1.27602814591452e-05 0.000271159111596006
"Phel_contig_5914" 79.6643749669433 2.58145785435215 0.483865187615883 5.33507662965297 9.55042156378523e-08 3.8800155448819e-06
"Phel_contig_5925" 202.979043542641 -0.97101368522699 0.358149534708337 -2.71119627732518 0.0067040928451514 0.0409276646374143
"Phel_contig_593" 6613.59889118105 -2.58096776299482 0.468004639474571 -5.51483371167533 3.49109886488669e-08 1.61706269905867e-06
"Phel_contig_594" 291.08898763669 1.79993751860848 0.500649258592153 3.59520659966616 0.000324134245911485 0.00390159682445899
"Phel_contig_5941" 169.252792350168 1.67821404036507 0.608331277724681 2.75871733349307 0.00580287046555165 0.0367305925346552
"Phel_contig_5942" 188.599453051551 -2.00765815178849 0.407957947290291 -4.9212379979937 8.59984734153483e-07 2.69885643961732e-05
"Phel_contig_5957" 563.36004877078 2.11005606919611 0.71588275873563 2.94748831906894 0.00320366855607083 0.0232324979615398
"Phel_contig_5958" 9.49364769789941 3.88969130644948 0.951096165980064 4.08969297278295 4.31944574020959e-05 0.000751271309706815
"Phel_contig_5972" 118.37162782099 -1.53245392210222 0.475245295387082 -3.22455358733021 0.0012616924104395 0.0113646786421202
"Phel_contig_5978" 31.6993650642173 -1.83926301956364 0.633747480375039 -2.90220170733491 0.00370549865492608 0.0259925065998605
"Phel_contig_598" 583.09018962809 5.00609459037234 0.821148981665551 6.09645107300552 1.08449121873505e-09 7.29303504673565e-08
"Phel_contig_5980" 876.183044579565 1.87626636200577 0.449536808094338 4.17377693710907 2.99591093900588e-05 0.000557332091694443
"Phel_contig_5986" 149.037704800687 1.17690470676622 0.42747195429936 2.75317408529223 0.00590205029292535 0.0371183964813965
"Phel_contig_5988" 24.5462328900405 3.62682846539354 0.989626238772369 3.66484671009998 0.000247486768241782 0.00316543324247345
"Phel_contig_5989" 157.61442116482 4.64120194703266 0.769316221504389 6.03289234946436 1.61050708220203e-09 1.02269561167164e-07
"Phel_contig_5993" 242.484030701635 2.62934467473464 0.564923567092872 4.65433702521103 3.25024798104101e-06 8.50010504607029e-05
"Phel_contig_5994" 708.850883484221 -3.28383047005124 0.616107641125254 -5.32996225148851 9.82331826001694e-08 3.97596511406368e-06
"Phel_contig_5999" 10.5317646803035 -4.37932571402244 1.09640487690579 -3.9942596081673 6.48967266904529e-05 0.00105250125081422
"Phel_contig_6" 4140.87384996159 4.74874298760431 0.886898105983159 5.3543275778452 8.58751629523308e-08 3.51519995948917e-06
"Phel_contig_6004" 203.606718009732 2.13810700511618 0.630122081202781 3.39316311695496 0.000690904832502455 0.00712082496097485
"Phel_contig_6007" 180.941213797395 2.03558355230178 0.441591070835481 4.60965741098547 4.03333052795122e-06 0.000100735570071806
"Phel_contig_601" 478.262993455594 3.95015152498707 0.631325459214317 6.25691783427049 3.9266014970568e-10 2.98339048481642e-08
"Phel_contig_6011" 18.2558335173354 2.69630309915573 0.843267453174659 3.19744713139932 0.0013864982457997 0.0122462744203025
"Phel_contig_6015" 6.10857964465304 -3.61394077337058 1.15274701317018 -3.13506843399391 0.00171814025489346 0.0145387296129203
"Phel_contig_6016" 83.2346866604114 1.3487871038989 0.489364241417712 2.75620282346621 0.0058476723672916 0.0368955412125094
"Phel_contig_6023" 59.1588152680769 3.31996044450342 0.78608268146428 4.22342397662183 2.40618559088156e-05 0.000462320699067874
"Phel_contig_6024" 166.955075301778 1.68865240644172 0.483795194597658 3.49042823347194 0.000482247117061959 0.00537999952233883
"Phel_contig_6038" 71.5286880322702 2.15071179077969 0.751934198279719 2.86023936097083 0.00423321363623408 0.0289344359171132
"Phel_contig_6040" 154.32109279743 1.79633828421679 0.471858084361717 3.80694607923629 0.000140693405282495 0.00200169185150272
"Phel_contig_6044" 737.852037739047 2.55002610165659 0.437337698087134 5.83079417303864 5.51641950308456e-09 3.13523747820979e-07
"Phel_contig_6045" 13.1025830464927 3.8554254306091 1.05356940533121 3.65939387675848 0.000252812510714051 0.00322592935003068
"Phel_contig_6046" 155.660073973333 1.51670892681791 0.4627399929746 3.27766985746823 0.00104667735431094 0.00984995716221169
"Phel_contig_6049" 31.3061627141471 4.15961013744519 0.77715735823621 5.35233964313944 8.6824235203239e-08 3.54734337564328e-06
"Phel_contig_6059" 191.540791824904 1.45164702809178 0.538075850506304 2.69784831771552 0.00697892317030533 0.0422245326431382
"Phel_contig_6062" 141.8611344085 3.07737652092686 0.91189154006709 3.3747177001998 0.000738914464548059 0.00751901025156187
"Phel_contig_6065" 54.4407735816708 2.78676471051056 0.796016033537978 3.50089017444094 0.000463706896434129 0.00521989496326463
